-1.1279,3.5058,0.59613,-0.41667,-2.1706,0.72665,-0.64214,-0.60965,-0.88919,-2.6959,-2.4567,-2.9535,-3.312,-0.097321,1.4354,0.97495,-0.91444,0.27209,-0.41667,-1.1156,-2.7526,-2.8867,-0.91395,0.039241,-0.50714,0.87889,1.2462,1.367,0.42284,0.82834,-1.436,-3.0498,-0.84403,-1.8669,-0.54853,-1.3814,-1.7781,-1.2046,0.19941,-2.5096,0.56108,-0.21377,-0.19525,2.7202,-1.0564,1.2078,1.4573,1.0135,0.14766,0.41687,1.2606,-0.70495,-1.338,-1.0378,0.93309,0.92021,1.9056,-0.7383,-0.21117,-1.9072,-2.2265,-5.4123,-3.4976,-3.6871,-3.2918,-3.9813,-2.684,-1.4681,-0.3779,0.68597,4.155,0.60904,-0.9519,-2.6825,-1.9048,-2.7684,-2.9119,1.5717,-0.37096,2.6187,1.9609,-0.22035,-0.58492,-1.6118,2.6929,1.1843,-0.45334,1.5062,2.2757,0.65223,-2.6686,-1.0391,0.62682,-1.8903,-2.811,-0.36159,-0.94009,0.86907,3.0454,0.0983
-2.5798,-3.9261,-6.2121,-0.45593,-1.7498,1.601,-1.3253,-3.1628,2.2721,-0.31507,-0.14088,-2.7876,-1.5041,-2.2493,-1.6822,-4.6651,-2.9794,-3.8303,-2.8948,-0.65825,-1.1776,-3.0325,0.065684,-2.3341,-1.5618,-2.4342,-1.8673,-1.0544,-2.3097,-0.74973,-0.27719,-1.5527,1.0251,-1.7447,-3.0365,-2.263,0.5031,-1.6426,-0.84665,-0.56532,-2.2621,-2.6584,0.40506,-1.5136,-1.2989,-2.3141,-4.3612,-2.3975,-4.4364,-4.1503,-2.3589,-0.87205,-2.7915,-6.3208,-7.0771,-5.7681,-5.72,-5.9911,-1.8699,-2.1991,-2.1787,-0.073492,-1.9166,-0.63313,-4.2007,-3.2385,1.6631,-2.1956,-1.0817,1.0886,-1.1347,-1.9656,-4.0616,-4.1263,-5.2988,-8.6195,-9.0419,-4.4007,-5.3515,-3.7699,-0.7474,0.72262,0.22026,-0.19248,-2.7869,-4.1443,-0.30234,-0.68935,-2.0131,-6.4821,-5.6283,-0.44768,-2.7347,-0.09879,-3.0206,-1.3471,-2.864,-3.1124,-4.7107,-4.7388
1.2811,0.62961,-2.2603,-5.2316,-3.3616,-7.3813,-4.7773,-2.8658,-1.3995,-1.0628,-0.30344,-1.1397,-3.4194,-3.5938,-4.7669,-3.5634,-5.9232,-3.4281,-5.9598,-1.8984,-2.5594,-1.2735,-4.294,-5.9838,-6.0182,-4.0814,-5.6571,-4.7491,-3.2279,-0.34151,-1.1738,-3.3747,-3.0374,-1.9202,-2.9293,-2.0354,-4.1459,0.18727,-1.1906,-5.0838,-7.2774,-3.8056,-0.8757,-4.1579,-2.2886,-3.6685,-1.7398,-2.1253,-2.217,-2.4123,-4.7588,-6.3891,-7.3973,-6.5923,-5.2973,-6.7615,-3.4978,-3.9906,-0.59391,-1.8015,-0.038154,-0.46032,-2.6623,-4.0701,-2.1668,-2.0093,-3.2899,-2.8838,-6.4873,-5.3975,-3.8762,-2.9206,-4.1078,-5.4705,-4.1026,-5.0109,-2.359,-0.096957,-2.9713,-4.3561,-3.1487,-1.8969,-4.0562,-3.7632,-5.4078,-4.5981,-5.6627,-3.5292,-4.2293,-6.217,-5.6978,-2.7877,-2.5638,-1.2932,-3.0019,-3.5157,-6.1595,-5.7524,-6.0108,-3.9975
-4.3595,-3.2404,2.3705,0.28411,-2.6524,-1.9342,0.067269,-1.5177,-1.1984,-0.95115,-1.9274,-1.4866,-0.99292,1.4068,-1.4954,-0.31169,-1.7966,-2.0465,-1.1722,0.22273,0.86585,-0.44639,-3.167,-0.39939,1.4513,-1.8366,-2.5714,-1.8393,0.16126,-1.0995,-2.3276,0.77242,4.4989,3.3943,1.262,-1.4549,-4.041,-2.0927,-3.4685,-3.6733,-4.0947,-5.3689,-3.484,-2.2517,-2.195,-1.1098,-0.76583,-4.0484,-0.26401,2.0686,-1.0129,-4.0711,-0.72111,-1.1772,-1.2773,3.1229,-0.40603,-1.1221,-2.7758,-1.5734,-1.4879,0.78268,-1.3732,1.1173,-1.0933,1.2271,-2.1267,-2.2497,-1.4604,1.171,2.4998,2.0691,1.0443,1.7883,2.9668,0.43946,2.4282,1.6654,0.11832,-2.5252,-1.2309,-0.042076,-0.37597,-5.1153,-5.6074,-2.2244,-0.082495,-0.38743,2.7393,-0.23448,-4.2528,-2.41,-4.4229,-1.4799,-2.6222,-0.57631,-1.5529,0.59013,1.2004,-1.2133
-1.6489,-0.99119,1.5955,2.2984,3.2498,-0.57793,2.71,-0.95926,-0.77112,-1.2371,-3.9306,0.29021,-0.022126,1.967,-2.9038,-1.8022,-3.3907,-3.7737,-3.0477,-3.5588,-1.1947,1.6727,1.1149,0.059456,2.7861,-1.3901,-3.4082,-1.2007,-0.53294,-0.954,-1.6724,0.98413,-1.1457,-2.9364,-0.40315,0.24586,-0.45111,-0.40036,0.92923,0.76611,-2.4811,-1.3301,0.51513,0.3653,2.8306,2.2174,1.2926,-3.9453,-1.5627,-2.8635,-0.9881,0.364,0.44728,-1.38,-3.3955,-3.4653,-3.0764,1.8944,1.4859,-0.69516,0.40751,-0.21686,-2.2289,3.3293,0.43468,1.1528,0.18398,-0.69739,-1.9326,0.061753,-3.8229,-0.27941,-3.5117,-5.1011,-2.3933,-3.1424,-1.7435,-1.0992,0.30859,-2.5059,-1.3218,0.16799,-2.7751,-1.9833,0.64134,-1.9478,-0.52005,0.16339,4.0262,0.32014,1.0349,0.10145,0.77152,0.13319,-0.57414,-0.376,-1.3087,-3.7516,-3.9816,-1.9892
3.284,2.8104,1.5253,-0.070739,-0.10616,0.33467,-0.46574,1.6562,3.655,2.8145,3.2733,3.9813,5.4688,4.4952,4.4218,2.668,-0.9482,3.343,4.3872,-0.5946,2.2322,2.8733,0.84923,-0.85247,1.7549,4.0084,0.17222,-1.1744,2.7427,2.8059,-0.52973,-0.52139,-0.31659,1.6832,1.3019,3.0149,0.96692,2.2322,-0.070007,-0.82827,2.9362,-0.1621,-1.1297,-0.43374,0.20245,2.0489,3.1072,3.9164,4.2222,-0.73899,2.6856,5.8101,3.674,4.6523,4.4379,2.4446,-0.44532,3.6808,4.6454,3.7526,2.4843,3.0137,2.4937,2.7617,4.0872,2.3778,5.2578,3.6533,-0.13506,-0.8436,2.6427,4.2948,2.9277,5.1399,4.499,1.7808,1.2011,2.2198,2.7556,7.4362,5.7566,3.7593,0.38672,0.47192,1.2633,2.517,2.5879,2.9495,0.50199,2.3754,1.7639,-1.4661,-2.0063,-2.5906,-1.2594,0.79305,2.0248,2.7461,0.32598,3.169
-3.4279,-2.2295,-2.9897,-0.25769,-2.507,-3.2036,-3.2842,-1.4112,-0.44169,2.448,-1.3745,2.0136,0.72076,-3.9672,-2.4336,-2.7021,-2.9308,0.082761,-2.9153,-0.77434,-1.0325,-3.6015,-3.5163,-4.2009,-4.7676,-3.6351,-2.9683,-1.7799,-5.1873,-1.6392,-1.9474,-4.5466,-4.4789,-1.9185,-4.5437,-4.8339,-1.5532,-2.4843,-2.7807,-0.74421,-2.4411,2.4402,-3.5203,0.99021,-0.46452,1.728,-1.9546,0.26185,-1.0384,-4.0727,-3.2423,-1.8158,-4.5918,-5.3657,-3.7222,-2.6686,-3.7106,-0.38846,-4.4645,-5.9736,-3.6866,-4.1761,-3.3146,-4.105,-0.20189,-2.1791,-1.2388,-3.6338,-4.491,-5.3181,-5.3929,-2.4989,-2.3934,-5.076,-2.3514,-2.6503,-0.58873,0.80052,0.86267,-1.7236,-2.1456,-2.9759,-5.0779,-4.8279,-0.10122,-2.1412,-3.7557,-4.1642,-3.0562,-0.19805,-1.4977,-1.1168,-3.3097,-3.7314,-0.31332,-1.7989,-1.6653,-5.8358,-4.144,-4.6312
4.0068,5.5412,9.03,3.3734,5.3642,3.0726,7.0435,7.8081,4.215,4.5103,2.3706,4.0965,2.1647,0.41294,2.5404,1.3889,2.332,4.2066,1.8503,2.3237,3.7298,3.7486,2.0276,1.6188,4.8909,4.7429,4.4404,3.5943,1.3428,1.0175,3.3239,5.8143,3.8614,2.81,2.0146,1.0906,3.0076,3.5104,5.6784,3.6311,5.1696,5.8024,3.8355,5.2696,1.9838,2.1951,3.8044,3.8112,1.0391,-0.17198,1.9383,6.4715,3.3327,3.6202,4.2402,2.9789,2.4825,3.0527,5.4633,1.1842,3.1687,4.5689,5.323,3.1017,4.0508,2.2144,4.8624,1.7652,1.0327,2.2983,4.0201,5.4649,4.6552,1.6255,2.2752,2.4466,4.4463,4.8576,5.8246,6.9041,4.2502,5.7251,2.9783,4.0829,-0.20712,4.4435,6.2501,3.6778,1.72,2.0868,3.2665,5.664,4.074,2.9446,1.714,2.9663,3.3166,2.6669,4.6637,4.5699
-3.7857,-3.963,-2.1782,-2.1278,-1.6614,-0.86489,0.76259,0.80606,-0.89534,-1.5867,-2.7567,-3.8721,-2.8789,-0.64159,2.8201,2.5075,-0.82748,-1.0033,-0.79786,-2.6674,-3.6089,-1.8824,-1.2241,-5.6191,-3.9365,-6.9323,-5.3568,-2.8555,-2.2032,-2.6024,-2.4366,-2.3859,-1.9255,-3.8365,-3.251,-1.1459,-0.28095,-1.2882,-2.4557,-2.29,-0.60472,-1.4898,-2.5823,-4.2489,-3.2823,-4.0192,-6.8073,-7.5962,-4.4872,0.39491,-3.2287,-3.0772,-2.7756,-2.3617,-3.0309,-3.5866,-3.9032,-4.0484,-5.6603,-4.3277,1.9068,1.2341,-0.10191,0.27343,-1.9304,-3.4451,-5.3278,-3.8194,-2.3776,-5.22,-4.1695,-0.89979,-2.0745,-2.1299,-3.1692,-1.8549,0.13688,-3.0257,-3.5764,-3.8768,-5.1006,-2.2483,-0.2849,-5.8498,-5.7464,-1.9411,-0.59333,0.3475,-1.4231,-4.4812,-0.66429,0.26249,1.5031,-0.78452,-5.5647,-5.2569,1.0209,-0.6465,-4.5062,-1.2751
-1.3902,-1.3614,-2.718,-2.7247,-2.5265,-2.0566,0.61921,-2.4095,-0.18924,-1.9679,-2.7328,-4.4805,-3.758,-6.8207,-7.0011,-9.5704,-4.1517,-2.9179,-3.6238,-4.2381,-3.9626,-8.1674,-5.4699,-3.2042,-3.8068,-3.4865,-6.8559,-3.548,-4.8757,-3.8924,-1.494,2.7601,-0.67225,-2.9188,-2.5488,-4.6466,-2.8905,-0.91991,3.4511,1.3824,-1.2723,-1.2156,-1.4372,-2.244,-5.5089,-1.6422,-6.2556,-7.0633,-3.8856,-1.6077,-2.0458,-0.10111,-1.4602,-2.2846,-1.3576,-2.7198,-1.3051,-0.39655,-1.5329,-2.8324,-1.2523,-1.9077,-3.5328,-4.5626,-4.8577,-0.69035,-2.6968,-0.37444,0.49764,-0.86926,-1.5177,0.51427,0.42275,0.28975,-2.9722,-3.6525,-2.3095,-4.1482,-5.7263,-5.4826,-4.7442,-5.4075,-0.98023,-0.2167,-2.123,-1.8905,-2.0788,-3.8024,-3.9483,-1.5343,-2.0777,-6.5361,-10.038,-6.927,-5.898,-4.8182,-6.2652,-7.6589,-9.291,-7.6428
1.8425,-0.10917,1.7761,1.5319,-0.018812,-1.8943,0.28012,0.59178,2.2614,1.2938,0.65783,-0.50536,-3.8392,-4.4087,-0.29533,0.44552,-0.08342,2.9822,2.6271,4.1361,1.4747,2.467,0.90092,3.4423,2.7891,-0.87149,-2.078,-2.1595,-2.4253,-3.6309,0.13509,-0.90701,0.48148,4.6536,0.22706,3.1692,0.58687,1.5126,2.066,4.3038,3.5286,1.7083,1.2508,-1.093,2.5089,-0.50012,-1.3359,1.6877,1.4699,0.43599,0.9638,2.0733,0.068549,-2.8755,-0.10679,1.1206,3.2294,2.32,2.1031,0.10064,-3.4006,-0.64824,-0.79875,-1.3055,3.57,5.6516,2.3167,4.4106,3.0081,2.9226,0.83096,2.5723,-0.080608,0.95561,-0.27741,-1.2582,-4.386,-0.79983,0.99118,-0.41292,0.039932,-0.52371,0.094814,0.011879,0.99811,1.3338,1.4493,0.45704,-1.1777,0.82856,0.13165,3.0681,-0.75087,1.5622,3.5307,2.821,0.46894,1.4223,2.7608,3.692
3.4224,-0.6958,-2.6924,-3.4613,-2.5894,0.15078,-1.5825,-0.95023,-3.5344,0.6829,0.0033985,-2.226,-1.0115,-1.2667,-3.6906,-1.6189,-4.125,0.30097,-1.086,-0.49596,-2.1792,-1.743,-2.717,-1.5206,4.1673,-0.20932,-0.47364,-4.755,0.75552,0.52978,0.014976,-0.33756,-2.1097,-2.9412,-2.5063,-0.88044,0.62598,-2.2118,0.49364,-0.7491,-0.88872,-0.44061,-2.8995,-2.8311,-2.2761,-2.4066,-0.30431,-0.40289,-4.1757,0.26437,-0.19521,-0.37019,-1.5797,-2.9619,-3.9322,-3.4706,-3.365,-5.9526,-4.1211,-3.3252,-2.099,-2.3271,-1.0714,-0.49256,-2.8229,-3.7096,-1.6832,-0.7082,1.4183,0.52652,0.68354,-2.2488,-2.7905,0.39598,-1.9261,-1.0116,-3.9583,-3.6317,-3.622,-3.8109,-3.8151,-2.6145,-2.5037,-2.1364,-3.3105,-4.5793,-1.3553,-3.9663,-3.3175,-4.9842,-2.4755,-2.805,-0.43942,-0.39938,-0.26259,-3.4833,-3.4347,0.68521,-2.656,-1.9768
0.069571,0.10381,-3.1851,0.18607,1.8315,1.8367,-0.56776,2.3216,1.5754,3.4096,1.0536,2.6635,5.702,2.0483,3.2265,4.1987,0.30191,-0.41207,3.3773,-0.67452,1.2023,-0.097776,-0.010594,1.8674,2.8347,2.371,2.5678,1.3128,0.30757,1.9226,-1.6142,0.54299,1.654,1.6141,1.7658,0.87765,1.0075,-0.11778,-0.98026,0.51503,1.9367,0.93723,1.5284,-0.26335,2.9885,3.4505,1.5311,2.1395,-2.2456,-0.42738,1.4463,-2.3044,-0.96468,-1.5612,1.3589,1.3254,0.44484,1.7285,-1.0038,-2.0088,-0.34716,1.0771,-0.86313,-1.5757,0.67458,2.1563,-0.1388,1.4294,0.23584,-4.0618,-2.6473,-1.8027,-1.974,0.1686,-0.64298,1.1744,0.1239,-0.66155,-3.6274,0.20152,0.32559,-1.612,-3.9715,-4.9481,-3.2611,-0.58989,-0.22461,0.69049,0.9973,-2.4653,-1.1195,-0.37252,0.071555,-2.3557,1.031,-1.5012,-2.0159,-0.20089,-0.5905,-0.32197
-2.6719,-1.1601,-3.7462,-3.2582,0.75271,-3.8269,-3.7242,-2.7314,0.39207,-1.9898,0.097437,-0.51206,2.2993,1.4479,-0.1994,-1.559,-1.0011,-2.168,1.2933,-0.84896,2.9932,-0.019773,-3.9608,-3.7798,-4.925,-4.4257,-0.15208,3.1275,0.13471,-1.1001,-2.5671,-7.876,-2.6321,-1.6353,-1.1794,0.87514,0.99947,0.95218,0.73073,-0.72762,-2.6368,0.088522,2.2669,2.1083,1.4608,-1.1323,-1.0123,-2.0429,-0.70259,-0.89569,0.041091,-2.7538,-2.2798,-3.1722,-2.5919,0.37596,2.3672,0.44289,-0.36791,-1.5879,-2.263,1.791,1.1042,1.0233,3.233,1.8564,-1.9141,0.24511,-0.33319,0.55319,-2.0735,-2.1241,-0.018523,2.6131,1.0342,1.5835,-0.31396,-0.87005,0.54628,-1.3079,-0.01251,-2.8759,-1.9702,-0.69055,-2.8152,-1.3653,-0.34492,1.3702,-1.543,-3.6633,-0.42298,2.5907,1.2905,-0.57121,-2.2197,-3.9117,-0.80868,-0.051648,-1.5754,-3.3629
-5.5342,-3.943,-5.8043,-2.3316,-0.55408,-3.3314,-2.2957,-1.9723,-2.5814,-3.1589,-3.806,-2.1142,-3.6688,-1.295,-1.3449,-0.67578,-1.5802,-2.4126,-1.4953,-4.3589,-2.4685,-1.3508,-3.5675,-4.2603,-2.759,-1.1244,-0.87705,-2.9362,-1.6771,-1.2928,-5.043,-5.9283,-8.124,-4.3626,-4.64,-2.5369,-4.7545,-4.4346,-4.4715,-4.4355,-5.2656,-4.3646,-2.8521,-3.828,-2.9954,-4.1787,-3.5534,-3.1074,-0.7248,1.2454,-0.57668,-1.3508,-1.9524,-3.7468,-1.1206,-3.1046,-2.9161,-2.4794,-3.3753,-4.3037,-0.27724,-1.8741,-3.4206,-3.2946,-4.5791,-2.3603,-3.333,-0.26918,-2.6196,-4.2769,-4.0746,-2.0288,-0.56062,-0.91084,-1.1003,-4.9323,-7.7946,-4.9003,-2.6252,-1.7881,-5.0161,-4.8315,-2.0949,-3.1971,-3.3528,-4.6997,-2.3312,-2.5507,-2.4726,-3.6692,-4.4641,-5.575,-5.4787,-7.6264,-10.123,-9.2736,-8.2428,-5.9618,-1.2877,-3.2043
0.70808,-1.9057,-1.6608,1.9936,2.0834,1.6689,2.6308,3.4464,3.0022,1.6395,0.95756,1.555,-0.037959,-1.4632,1.5432,-0.17035,0.32828,5.4084,4.1876,3.5436,3.5864,2.8855,5.1422,4.7628,4.3396,1.671,0.92678,1.2901,-0.25147,-2.0052,0.56638,2.5947,2.7918,0.19396,1.9333,0.722,-1.4939,-0.39067,2.9495,2.7922,2.7124,3.1588,1.8246,1.7371,0.34967,1.4355,0.86827,1.7442,3.699,2.3863,2.5099,-0.12057,0.071653,1.8526,0.80474,-1.7734,-0.98427,-0.42616,-0.63833,-0.32699,0.54506,2.3185,1.7289,2.512,1.9414,4.324,3.8752,2.6439,0.83737,-2.3934,-0.021506,-0.46081,-0.66799,0.48167,0.47428,0.77613,0.85416,-2.176,-2.1049,-1.6529,-1.7992,-0.16036,-0.55787,-2.0424,1.8238,2.5412,1.6198,2.564,1.0974,2.2045,1.3456,0.3351,3.7537,4.8115,2.3603,1.6372,2.5636,5.9148,4.0638,2.4325
-0.36057,-0.098236,1.2659,2.7709,-1.759,-3.2794,-4.58,-2.7206,-2.2542,-2.7255,-5.53,-2.1642,-0.81393,-0.4514,-1.3728,0.66517,-2.1643,-3.7606,-2.5421,1.6213,-0.83846,0.27409,-1.3465,-2.5614,0.39641,1.8617,1.948,2.3942,2.646,0.63577,0.40408,1.7621,0.56997,-1.3899,1.1583,-0.032256,-0.34859,-1.6187,-2.4261,0.31327,-1.9075,-1.1975,-0.63556,-3.7569,-0.54396,-0.47404,-2.6858,-1.8528,-1.2029,-2.1562,-2.278,-2.9414,-1.5167,0.12808,2.4621,0.72729,0.67015,3.0722,3.5766,2.5093,0.96955,-1.2271,-0.83371,-1.8081,-1.0006,-0.66484,3.002,-1.2422,-1.18,-1.8463,-0.6585,0.54443,0.097091,-1.2807,-0.4259,-1.0737,2.2006,1.2479,-0.64899,-2.6194,-1.2296,1.2174,0.076152,0.79123,2.3137,-0.11166,-1.5786,1.1176,2.2477,2.673,2.1723,1.562,2.2801,4.8742,1.8223,1.3764,0.22131,-0.87606,-0.9838,-1.6924
-7.9492,-7.3132,-5.6061,-5.8147,-5.8543,-5.1733,-6.3956,-4.6943,-4.5697,-3.8554,-2.6814,-6.8702,-6.0943,-3.9372,-2.5605,-5.4722,-5.3475,-6.3606,-6.7418,-6.2813,-6.929,-2.7548,-4.2632,-1.2161,-6.9424,-5.453,-5.5917,-3.9737,-5.1809,-4.4588,-6.8802,-5.331,-4.69,-6.9899,-3.7733,-4.4699,-4.7097,-2.4883,-3.5055,-4.1576,-3.8092,-5.9321,-5.4801,-6.5857,-7.0851,-4.789,-4.4417,-2.6559,-3.6538,-6.7427,-4.7045,-5.758,-5.74,-6.857,-6.1332,-7.4322,-7.2278,-10.147,-7.0349,-5.9024,-6.0672,-4.6107,-6.2238,-5.2438,-3.0845,-4.5712,-5.832,-4.4464,-4.9399,-6.4085,-7.7238,-5.5809,-5.4747,-4.0421,-4.544,-3.1174,-4.378,-6.1225,-3.8149,-7.2622,-6.8245,-6.3822,-2.5506,-1.6327,-1.5376,-1.0198,-1.5278,-3.8748,-4.7258,-3.8434,-5.433,-5.6755,-8.1964,-8.3157,-9.9369,-9.2852,-6.2113,-9.366,-10.951,-7.1136
1.516,-0.35044,2.7623,4.5831,0.64302,2.0958,-1.8242,0.11769,-1.0837,-2.2754,4.1353,3.6719,2.7122,6.816,5.0885,1.697,-0.86818,-1.3286,0.42556,-1.7585,2.8595,3.6765,5.9931,7.8009,4.711,3.8076,3.7225,4.1954,3.8194,4.9775,3.6167,5.8009,3.8808,3.0815,5.3481,9.2757,5.762,6.0294,3.4458,1.188,0.81988,2.523,4.1942,5.183,2.1182,0.39585,3.6489,5.4902,6.7411,4.2907,0.81599,1.5896,5.1043,3.9522,1.7493,1.8819,2.2425,4.0352,2.3232,2.5728,1.7871,5.8115,5.8682,-0.99617,-0.91828,2.306,5.1318,1.1155,1.6961,4.8955,4.1168,1.9861,4.7566,1.8328,5.5055,4.5204,4.982,4.6192,2.6161,0.066072,2.3726,0.4079,-0.25694,-0.42479,1.0049,1.0811,0.32558,3.1272,3.0668,4.9789,4.3394,6.1523,2.869,4.1647,3.45,3.3011,6.9348,4.4053,2.8564,4.9593
2.0743,-1.0482,-0.95367,2.0959,1.1957,0.76656,-1.0881,-1.5112,-1.8769,0.86421,2.0132,-0.48026,0.036535,-0.88567,2.2856,-1.1293,-0.50013,3.9957,3.6167,1.2955,3.1891,1.8988,1.3219,2.4874,-2.2493,-0.66868,-3.5732,-3.6335,-4.1064,-1.894,0.60824,0.57489,-1.7415,-1.5987,-0.48607,-4.8699,-5.0901,-1.3372,1.894,0.56573,-0.28515,-1.5346,-2.6707,-1.1466,-1.7184,-1.7365,-0.96924,-2.6315,-0.38365,-3.4289,-1.1003,0.67541,2.4243,1.9908,1.9201,1.8589,-0.33061,-2.0963,-4.4283,-0.88185,0.23782,-0.20981,-2.6024,-0.27925,-0.81666,-0.71313,-2.8842,-3.5983,-1.6539,-2.3298,-2.349,-1.8233,-5.9447,-1.3267,-0.98794,-2.7725,-5.7891,-1.677,-4.2669,-1.0302,1.5494,-2.149,-1.0084,-3.6952,-2.3214,-2.6898,-1.464,-1.6978,0.45161,1.148,-0.093105,-4.7077,-7.0843,-4.7496,-5.9772,-2.4296,-1.9024,-0.093654,0.004253,-2.1261
3.0369,3.6688,7.0977,6.3124,4.5354,1.6893,2.1498,-0.24729,3.7853,5.5084,7.1072,5.6024,3.1253,4.631,4.6108,3.4355,3.1783,5.4566,7.4031,8.8326,3.8259,6.9465,2.849,7.1856,7.0812,4.0063,5.0644,4.4843,4.3475,4.9058,4.9069,3.5787,2.3223,3.6402,3.2973,2.9876,8.4845,6.4033,3.2865,4.2888,4.4161,5.2464,5.0383,4.5345,3.7803,4.1741,4.4492,2.8234,3.4159,0.51478,3.4451,4.0073,4.1467,5.1753,5.3371,8.0492,8.8004,9.4647,8.0396,6.7063,5.127,4.3871,5.4754,7.2531,6.6123,3.69,1.6716,1.3016,2.3915,5.8624,6.2243,5.9512,3.6394,4.4004,7.0767,5.6469,4.801,6.095,4.8314,3.0778,4.2898,4.5039,4.6104,4.2291,2.8809,3.616,5.5551,2.4732,4.6547,2.6951,2.1476,2.9994,2.8886,2.6648,0.58473,1.0127,2.7398,3.0271,6.5351,3.6327
2.1745,0.25902,0.45926,0.68821,-0.77025,-2.3344,-1.4099,-0.54976,-1.9867,-2.7038,-2.7771,-2.3218,2.1717,1.5094,0.97371,-0.45048,-2.9813,-3.7584,-0.14846,3.3478,4.3566,3.558,2.3557,1.0245,-1.3733,-0.23989,0.32069,-1.0382,-5.1997,-2.5868,-0.56442,1.6696,-1.1502,-0.50724,0.061892,-0.14081,-3.534,-2.8058,-2.074,0.26515,3.1863,0.89341,-1.7348,-1.3962,-0.99121,-3.0592,-2.9151,0.44997,0.19764,-1.8803,-1.8483,-2.2513,0.60352,0.74557,-0.30479,-3.5668,-0.84415,-0.2605,-0.68089,-1.8797,-2.0848,-0.65863,-1.6649,-1.2272,-1.8183,-2.744,-0.41201,-2.4278,-3.6555,-3.9949,-1.6949,-0.35459,-0.90799,-1.1381,-1.3895,-2.7239,-4.0504,-1.9055,1.3258,1.4854,-1.396,-4.126,-2.8997,-1.4908,-0.8184,2.6042,2.4154,3.6942,2.8732,4.1009,2.8076,4.229,1.4151,0.79797,-0.49867,-1.35,1.5776,0.90081,0.76153,1.2189
-2.5483,-2.9177,-2.8558,-1.7958,1.1724,-1.769,-1.5967,-0.71178,-1.1491,-0.41954,0.37864,-0.45116,-0.84444,-1.9491,-1.0278,-3.422,-3.1903,-2.4429,-1.7721,-2.2534,-5.1069,-4.0273,-3.0512,-1.6044,-2.3099,-2.4922,0.27836,-1.4554,0.74927,0.13387,1.7055,-0.62449,-3.1152,-4.683,-3.6559,0.16291,-1.7655,-1.2406,1.5124,-1.1743,-1.2192,-4.2334,-3.2703,-2.5491,1.0726,-1.7272,-1.2715,-2.5802,-1.9782,-2.0794,2.5038,-0.48903,-1.0289,-1.1686,-0.63866,-2.3378,-3.2839,-3.907,-3.7251,1.0914,-1.3879,-2.2753,-3.3449,-6.2129,-0.38191,-2.4017,-1.3116,-4.9386,-5.1561,-3.459,-0.67316,-1.0589,-1.1916,-2.3194,-2.2891,-0.3826,-0.4285,-1.3578,-2.5066,-2.5713,0.79004,-0.28,-1.3651,-4.0589,-3.0302,-4.2224,-3.1101,-2.6461,-1.7943,-0.70863,-1.7272,0.85885,-1.7068,-1.7758,-3.7035,-4.0127,-3.2885,-3.6328,-3.2274,-3.3735
-5.3558,-5.847,-3.1086,-4.0112,-3.011,-3.7455,-5.2602,-3.7147,-4.9673,-1.5047,-3.4124,-1.0414,-1.4447,-3.0292,-5.2245,-2.2946,-3.916,-4.8403,0.087854,0.61141,-3.4644,-1.0059,-3.6165,-6.1474,-6.452,-2.4737,1.2747,-2.5725,-3.6202,-3.0841,-4.2672,-2.3521,-2.759,-0.43973,-1.8105,-4.3321,-2.3782,-1.6619,-4.9894,-4.2806,-3.1568,-1.905,-1.6001,-4.9498,-4.4632,-3.0378,-3.7853,-4.9328,-3.9427,-4.8013,-3.8331,-3.1111,-1.9445,0.41054,-3.8577,-3.9937,-3.9345,-7.2562,-6.4056,-4.075,-6.6795,-4.5643,-2.8044,-1.4465,0.18681,-2.1528,-2.9342,-3.9484,-5.4519,-5.3379,-5.2188,-2.2564,-3.6626,-2.5109,1.9726,-2.3274,-4.4152,-4.8193,-4.0908,-5.7279,-5.1481,-7.4896,-6.5099,-4.3766,-4.6935,-4.7576,-3.6225,-2.752,-1.1204,0.2633,-2.0238,-3.552,-2.0376,-4.0147,-3.5373,-4.0571,-5.7369,-5.3104,-4.2905,-3.2492
-1.8804,-3.0608,-2.0753,-4.597,-4.1989,-2.5583,-2.9429,-0.052812,-2.9087,-1.7564,-1.5751,-2.0204,-2.9623,-4.5651,-4.3924,-1.2947,-2.2065,-3.4001,-4.4773,-5.3596,-1.6429,-0.20177,-0.92748,-1.0171,1.2634,-3.9949,-1.3784,-1.2281,0.42968,0.037505,-2.1426,-1.8318,-2.3377,-1.259,-1.3634,1.7222,1.4607,2.7341,0.14228,-2.1126,1.3535,0.034103,0.61784,-3.3201,-2.3384,-0.84652,-1.3887,-2.3207,-2.4026,-3.3058,-4.4595,-5.1584,-0.297,-1.6836,-1.9245,-4.8007,-2.2982,0.022025,-1.8242,-1.288,-2.0365,-1.4865,0.26703,1.773,0.71372,0.87779,0.92059,-2.4115,-0.72466,-2.5374,-2.5764,-2.5261,-1.1434,-4.0458,-0.16661,-3.7957,-1.0995,-1.6812,-5.1031,-3.8845,-4.0005,-4.2805,-0.79069,0.77336,-0.92541,-1.9544,-2.5334,1.7886,2.4261,1.8862,-0.66313,1.8152,1.5502,-2.0381,-0.57671,0.78347,-0.036205,-0.86945,-1.1013,-1.4039
